var1,var2,var3
16138735;4761;0
16141859;4762;0
16144980;4763;0
16148108;4764;0
16151224;4765;0
16154359;4766;0
16157482;4767;0
16160598;4768;0
16163747;4769;0
16166852;4770;0
16170090;4771;0
16173094;4772;0
16176233;4773;0
16179335;4774;0
16182478;4775;0
16185608;4776;0
16188731;4777;0
16191865;4778;0
16194985;4779;0
16198085;4780;0
16201215;4781;0
16204354;4782;0
16207463;4783;0
16210589;4784;0
16213712;4785;0
16216852;4786;0
16219964;4787;0
16223104;4788;0
16226213;4789;0
16229331;4790;0
16232476;4791;0
16235599;4792;0
16238708;4793;0
16241845;4794;0
16244969;4795;0
16248105;4796;0
16251522;4797;0
16254343;4798;0
16257468;4799;0
16260597;4800;0
16263856;4801;0
16266840;4802;0
16269974;4803;0
16273095;4804;0
16276212;4805;0
16279340;4806;0
16282469;4807;0
16285592;4808;0
16288724;4809;0
16291840;4810;0
16294968;4811;0
16298079;4812;0
16301205;4813;0
16304326;4814;0
16307451;4815;0
16310765;4816;0
16313794;4817;0
16316900;4818;0
16319969;4819;0
16323368;4820;0
16326211;4821;0
16329343;4822;0
16332460;4823;0
16335598;4824;0
16338722;4825;0
16342144;4826;0
16345015;4827;0
16348081;4828;0
16351215;4829;0
16354334;4830;0
16357455;4831;0
16360579;4832;0
16363709;4833;0
16366828;4834;0
16369950;4835;0
16373090;4836;0
16376206;4837;0
16379331;4838;0
16382457;4839;0
16385588;4840;0
16388707;4841;0
16391842;4842;0
16394948;4843;0
16398064;4844;0
16401206;4845;0
16404325;4846;0
16407451;4847;0
16410589;4848;0
16413708;4849;0
16416949;4850;0
16419958;4851;0
16423073;4852;0
16426203;4853;0
16429322;4854;0
16432451;4855;0
16435578;4856;0
16438702;4857;0
16441814;4858;0
16444973;4859;0
16448082;4860;0
16451198;4861;0
16454329;4862;0
16457449;4863;0
16460576;4864;0
16463695;4865;0
16466821;4866;0
16469948;4867;0
16473072;4868;0
16476356;4869;0
16479317;4870;0
16482449;4871;0
16485564;4872;0
16488705;4873;0
16491833;4874;0
16495024;4875;0
16498061;4876;0
16501201;4877;0
16504305;4878;0
16507517;4879;0
16510574;4880;0
16513689;4881;0
16516816;4882;0
16519960;4883;0
16523064;4884;0
16526179;4885;0
16529315;4886;0
16532439;4887;0
16535575;4888;0
16538691;4889;0
16541820;4890;0
16544930;4891;0
16548065;4892;0
16551189;4893;0
16554319;4894;0
16557436;4895;0
16560575;4896;0
16563694;4897;0
16566814;4898;0
16569937;4899;0
16573057;4900;0
16576196;4901;0
16579310;4902;0
16582443;4903;0
16585560;4904;0
16588673;4905;0
16591824;4906;0
16594963;4907;0
16598079;4908;0
16601226;4909;0
16604359;4910;0
16607434;4911;0
16610552;4912;0
16613677;4913;0
16616800;4914;0
16619956;4915;0
16623072;4916;0
16626183;4917;0
16629293;4918;0
16632430;4919;0
16635553;4920;0
16638677;4921;0
16641806;4922;0
16644923;4923;0
16648067;4924;0
16651183;4925;0
16654471;4926;0
16657430;4927;0
16660563;4928;0
16663675;4929;0
16666805;4930;0
16669930;4931;0
16673048;4932;0
16676183;4933;0
16679307;4934;0
16682422;4935;0
16685740;4936;0
16688672;4937;0
16691788;4938;0
16694928;4939;0
16698061;4940;0
16701185;4941;0
16704306;4942;0
16707413;4943;0
16710543;4944;0
16713662;4945;0
16716829;4946;0
16719931;4947;0
16723129;4948;0
16726179;4949;0
16729302;4950;0
16732411;4951;0
16735548;4952;0
16738771;4953;0
16741806;4954;0
16744927;4955;0
16748039;4956;0
16751175;4957;0
16754297;4958;0
16757425;4959;0
16760538;4960;0
16763671;4961;0
16766787;4962;0
16769935;4963;0
16773039;4964;0
16776174;4965;0
16779288;4966;0
16782421;4967;0
16785537;4968;0
16788665;4969;0
16791798;4970;0
16794914;4971;0
16798038;4972;0
16801320;4973;0
16804286;4974;0
16807415;4975;0
16810534;4976;0
16813669;4977;0
16816785;4978;0
16819909;4979;0
16823037;4980;0
16826165;4981;0
16829289;4982;0
16835539;4984;0
16838647;4985;0
16841786;4986;0
16844907;4987;0
16848042;4988;0
16851162;4989;0
16854468;4990;0
16857405;4991;0
16860529;4992;0
16863658;4993;0
16866785;4994;0
16869935;4995;0
16873031;4996;0
16876164;4997;0
16879281;4998;0
16882403;4999;0
16885532;5000;0
16888660;5001;0
16891903;5002;0
16894902;5003;0
16898019;5004;0
16901564;5005;0
16904284;5006;0
16907393;5007;0
16910545;5008;0
16913661;5009;0
16916965;5010;0
16919924;5011;0
16923020;5012;0
16926331;5013;0
16929269;5014;0
16932408;5015;0
16935531;5016;0
16938655;5017;0
16941764;5018;0
16944902;5019;0
16948013;5020;0
16951145;5021;0
16954266;5022;0
16957402;5023;0
16960512;5024;0
16963655;5025;0
16966767;5026;0
16969921;5027;0
16973018;5028;0
16976152;5029;0
16979268;5030;0
16982400;5031;0
16985515;5032;0
16988650;5033;0
16991771;5034;0
16994895;5035;0
16998011;5036;0
17001152;5037;0
17004290;5038;0
17007511;5039;0
17010509;5040;0
17013656;5041;0
17016757;5042;0
17019901;5043;0
17023104;5044;0
17026130;5045;0
17029275;5046;0
17032396;5047;0
17035525;5048;0
17038627;5049;0
17041772;5050;0
17044896;5051;0
17048020;5052;0
17051151;5053;0
17054270;5054;0
17057383;5055;0
17060519;5056;0
17063643;5057;0
17066762;5058;0
17069924;5059;0
17073004;5060;0
17076140;5061;0
17079266;5062;0
17082395;5063;0
17085519;5064;0
17088632;5065;0
17091759;5066;0
17094901;5067;0
17098026;5068;0
17101138;5069;0
17104263;5070;0
17107506;5071;0
17110510;5072;0
17113680;5073;0
17116758;5074;0
17119916;5075;0
17123002;5076;0
17126119;5077;0
17129241;5078;0
17132384;5079;0
17135509;5080;0
17138640;5081;0
17141742;5082;0
17144898;5083;0
17148009;5084;0
17151143;5085;0
17154262;5086;0
17157389;5087;0
17160499;5088;0
17163632;5089;0
17166762;5090;0
17169899;5091;0
17173014;5092;0
17176126;5093;0
17179253;5094;0
17182378;5095;0
17185504;5096;0
17188631;5097;0
17191751;5098;0
17194883;5099;0
17198009;5100;0
17201123;5101;0
17204256;5102;0
17207378;5103;0
17210501;5104;0
17213621;5105;0
17216751;5106;0
17219903;5107;0
17223000;5108;0
17226121;5109;0
17229235;5110;0
17232359;5111;0
17235483;5112;0
17238625;5113;0
17241760;5114;0
17244871;5115;0
17248006;5116;0
17251110;5117;0
17254243;5118;0
17257366;5119;0
17260496;5120;0
17263627;5121;0
17266747;5122;0
17269882;5123;0
17272990;5124;0
17276117;5125;0
17279237;5126;0
17282459;5127;0
17285497;5128;0
17288612;5129;0
17291745;5130;0
17294882;5131;0
17297996;5132;0
17301113;5133;0
17304226;5134;0
17307348;5135;0
17310487;5136;0
17313629;5137;0
17316756;5138;0
17319897;5139;0
17322978;5140;0
17326124;5141;0
17329231;5142;0
17332352;5143;0
17335493;5144;0
17338607;5145;0
17341735;5146;0
17344866;5147;0
17348000;5148;0
17351106;5149;0
17354231;5150;0
17357359;5151;0
17360488;5152;0
17363597;5153;0
17366740;5154;0
17370143;5155;0
17372982;5156;0
17376103;5157;0
17379240;5158;0
17382357;5159;0
17385645;5160;0
17388608;5161;0
17391732;5162;0
17394882;5163;0
17397989;5164;0
17401111;5165;0
17404233;5166;0
17407343;5167;0
17410488;5168;0
17413614;5169;0
17416733;5170;0
17419843;5171;0
17422982;5172;0
17426108;5173;0
17429223;5174;0
17432339;5175;0
17435461;5176;0
17438607;5177;0
17441718;5178;0
17444868;5179;0
17447973;5180;0
17451085;5181;0
17454236;5182;0
17457465;5183;0
17460483;5184;0
17463603;5185;0
17466710;5186;0
17469957;5187;0
17473097;5188;0
17476108;5189;0
17479231;5190;0
17482362;5191;0
17485479;5192;0
17488595;5193;0
17491731;5194;0
17494858;5195;0
17497977;5196;0
17501090;5197;0
17504234;5198;0
17507340;5199;0
17510481;5200;0
17513596;5201;0
17516754;5202;0
17519855;5203;0
17522954;5204;0
17526245;5205;0
17529205;5206;0
17532352;5207;0
17535473;5208;0
17538577;5209;0
17541704;5210;0
17544838;5211;0
17547953;5212;0
17551076;5213;0
17554305;5214;0
17557338;5215;0
17560473;5216;0
17563599;5217;0
17566885;5218;0
17569850;5219;0
17572958;5220;0
17576090;5221;0
17579244;5222;0
17582336;5223;0
17585572;5224;0
17588584;5225;0
17591709;5226;0
17594844;5227;0
17597971;5228;0
17601090;5229;0
17604207;5230;0
17607326;5231;0
17610455;5232;0
17613598;5233;0
17616723;5234;0
17619852;5235;0
17622959;5236;0
17626084;5237;0
17629212;5238;0
17632322;5239;0
17635444;5240;0
17638576;5241;0
17641700;5242;0
17644824;5243;0
17647998;5244;0
17651078;5245;0
17654191;5246;0
17657325;5247;0
17660463;5248;0
17663636;5249;0
17666713;5250;0
17669827;5251;0
17672958;5252;0
17676082;5253;0
17679200;5254;0
17682324;5255;0
17685452;5256;0
17688577;5257;0
17691702;5258;0
17694833;5259;0
17697955;5260;0
17701076;5261;0
17704204;5262;0
17707327;5263;0
17710437;5264;0
17713559;5265;0
17716908;5266;0
17719823;5267;0
17726068;5269;0
17729184;5270;0
17732323;5271;0
17735454;5272;0
17738561;5273;0
17741691;5274;0
17744810;5275;0
17747935;5276;0
17751067;5277;0
17754189;5278;0
17757329;5279;0
17760452;5280;0
17763794;5281;0
17766699;5282;0
17769827;5283;0
17772946;5284;0
17776078;5285;0
17779193;5286;0
17782342;5287;0
17785457;5288;0
17788568;5289;0
17791699;5290;0
17794955;5291;0
17797947;5292;0
17801077;5293;0
17804203;5294;0
17807318;5295;0
17810437;5296;0
17813553;5297;0
17816697;5298;0
17819802;5299;0
17823231;5300;0
17826081;5301;0
17829185;5302;0
17832366;5303;0
17835437;5304;0
17838553;5305;0
17841678;5306;0
17844806;5307;0
17847928;5308;0
17851053;5309;0
17854176;5310;0
17857304;5311;0
17860421;5312;0
17863550;5313;0
17866695;5314;0
17869808;5315;0
17872939;5316;0
17876050;5317;0
17879183;5318;0
17882298;5319;0
17885421;5320;0
17888588;5321;0
17891675;5322;0
17894813;5323;0
17897944;5324;0
17901054;5325;0
17904188;5326;0
17907290;5327;0
17910473;5328;0
17913553;5329;0
17916666;5330;0
17919796;5331;0
17922928;5332;0
17926069;5333;0
17929164;5334;0
17932289;5335;0
17935426;5336;0
17938556;5337;0
17941659;5338;0
17944800;5339;0
17947916;5340;0
17951037;5341;0
17954162;5342;0
17957294;5343;0
17960411;5344;0
17963549;5345;0
17966683;5346;0
17969801;5347;0
17972919;5348;0
17976058;5349;0
17979161;5350;0
17982301;5351;0
17985422;5352;0
17988656;5353;0
17991675;5354;0
17994798;5355;0
17997936;5356;0
18001045;5357;0
18004174;5358;0
18007285;5359;0
18010417;5360;0
18013550;5361;0
18016666;5362;0
18019793;5363;0
18022918;5364;0
18026038;5365;0
18029181;5366;0
18032288;5367;0
18035411;5368;0
18038548;5369;0
18041662;5370;0
18044776;5371;0
18047903;5372;0
18051026;5373;0
18054165;5374;0
18057278;5375;0
18060406;5376;0
18063524;5377;0
18066662;5378;0
18069791;5379;0
18073118;5380;0
18076042;5381;0
18079148;5382;0
18082438;5383;0
18085418;5384;0
18088523;5385;0
18091648;5386;0
18094807;5387;0
18097932;5388;0
18101037;5389;0
18104171;5390;0
18107289;5391;0
18110418;5392;0
18113536;5393;0
18116659;5394;0
18119768;5395;0
18122919;5396;0
18126039;5397;0
18129168;5398;0
18132290;5399;0
18135408;5400;0
18138521;5401;0
18141648;5402;0
18144770;5403;0
18147909;5404;0
18151024;5405;0
18154144;5406;0
18157282;5407;0
18160395;5408;0
18163533;5409;0
18166639;5410;0
18169789;5411;0
18172892;5412;0
18176041;5413;0
18179172;5414;0
18182283;5415;0
18185487;5416;0
18188533;5417;0
18191667;5418;0
18194777;5419;0
18197903;5420;0
18201027;5421;0
18204153;5422;0
18207283;5423;0
18210387;5424;0
18213513;5425;0
18216656;5426;0
18219769;5427;0
18222897;5428;0
18226008;5429;0
18229146;5430;0
18232280;5431;0
18235401;5432;0
18238513;5433;0
18241766;5434;0
18244772;5435;0
18247902;5436;0
18251007;5437;0
18254148;5438;0
18257274;5439;0
18260388;5440;0
18263520;5441;0
18266638;5442;0
18269756;5443;0
18272897;5444;0
18276090;5445;0
18279136;5446;0
18282272;5447;0
18285382;5448;0
18288556;5449;0
18291946;5450;0
18294765;5451;0
18297891;5452;0
18301012;5453;0
18304146;5454;0
18307258;5455;0
18310392;5456;0
18313521;5457;0
18316651;5458;0
18319763;5459;0
18322886;5460;0
18326009;5461;0
18329162;5462;0
18332266;5463;0
18335401;5464;0
18338515;5465;0
18341672;5466;0
18344753;5467;0
18347878;5468;0
18351092;5469;0
18354124;5470;0
18357252;5471;0
18360406;5472;0
18363492;5473;0
18366632;5474;0
18369745;5475;0
18372888;5476;0
18376014;5477;0
18379139;5478;0
18382256;5479;0
18385523;5480;0
18388503;5481;0
18391629;5482;0
18394858;5483;0
18397876;5484;0
18401004;5485;0
18404129;5486;0
18407250;5487;0
18410388;5488;0
18413508;5489;0
18416721;5490;0
18419938;5491;0
18422871;5492;0
18426001;5493;0
18429124;5494;0
18432256;5495;0
18435381;5496;0
18438515;5497;0
18441632;5498;0
18444743;5499;0
18447883;5500;0
18451008;5501;0
18454135;5502;0
18457260;5503;0
18460364;5504;0
18463509;5505;0
18466626;5506;0
18469757;5507;0
18472859;5508;0
18475998;5509;0
18479109;5510;0
18482280;5511;0
18485468;5512;0
18488505;5513;0
18491618;5514;0
18494733;5515;0
18497878;5516;0
18501010;5517;0
18504130;5518;0
18507264;5519;0
18510385;5520;0
18513504;5521;0
18516621;5522;0
18519738;5523;0
18522865;5524;0
18526002;5525;0
18529120;5526;0
18532244;5527;0
18535357;5528;0
18538491;5529;0
18541634;5530;0
18544759;5531;0
18547855;5532;0
18551009;5533;0
18554130;5534;0
18557241;5535;0
18560369;5536;0
18563484;5537;0
18566601;5538;0
18569727;5539;0
18572862;5540;0
18576288;5541;0
18579120;5542;0
18582220;5543;0
18585367;5544;0
18588484;5545;0
18591614;5546;0
18594733;5547;0
18597866;5548;0
18601157;5549;0
18604113;5550;0
18607425;5551;0
18610358;5552;0
18613603;5553;0
18616621;5554;0
18619729;5555;0
18622870;5556;0
18625982;5557;0
18629106;5558;0
18632236;5559;0
18635346;5560;0
18638489;5561;0
18641610;5562;0
18644730;5563;0
18647848;5564;0
18650972;5565;0
18654103;5566;0
18657229;5567;0
18660350;5568;0
18663484;5569;0
18666595;5570;0
18669735;5571;0
18672859;5572;0
18675971;5573;0
18679101;5574;0
18682235;5575;0
18685486;5576;0
18688477;5577;0
18691614;5578;0
18694711;5579;0
18697855;5580;0
18700984;5581;0
18704131;5582;0
18707223;5583;0
18710347;5584;0
18713478;5585;0
18716598;5586;0
18719717;5587;0
18722851;5588;0
18726181;5589;0
18729094;5590;0
18732216;5591;0
18735346;5592;0
18738466;5593;0
18741670;5594;0
18744793;5595;0
18747849;5596;0
18750961;5597;0
18754206;5598;0
18757219;5599;0
18760381;5600;0
18763474;5601;0
18766580;5602;0
18769726;5603;0
18772843;5604;0
18775972;5605;0
18779095;5606;0
18782214;5607;0
18785341;5608;0
18788470;5609;0
18791587;5610;0
18794716;5611;0
18797831;5612;0
18800969;5613;0
18804201;5614;0
18807210;5615;0
18810337;5616;0
18813457;5617;0
18816587;5618;0
18819721;5619;0
18822832;5620;0
18825963;5621;0
18829085;5622;0
18832199;5623;0
18835333;5624;0
18838459;5625;0
18841575;5626;0
18844709;5627;0
18847853;5628;0
18850973;5629;0
18854070;5630;0
18857212;5631;0
18860333;5632;0
18863468;5633;0
18866573;5634;0
18869692;5635;0
18872838;5636;0
18875959;5637;0
18879088;5638;0
18882193;5639;0
18885334;5640;0
18888452;5641;0
18891590;5642;0
18894701;5643;0
18897848;5644;0
18900947;5645;0
18904086;5646;0
18907197;5647;0
18910342;5648;0
18913455;5649;0
18916578;5650;0
18919699;5651;0
18922830;5652;0
18925948;5653;0
18929132;5654;0
18932206;5655;0
18935338;5656;0
18938447;5657;0
18941580;5658;0
18944703;5659;0
18947839;5660;0
18950982;5661;0
18954094;5662;0
18957181;5663;0
18960341;5664;0
18963548;5665;0
18966565;5666;0
18969698;5667;0
18972809;5668;0
18975958;5669;0
18979281;5670;0
18982208;5671;0
18985537;5672;0
18988454;5673;0
18991559;5674;0
18994796;5675;0
18997832;5676;0
19000946;5677;0
19004057;5678;0
19007208;5679;0
19010318;5680;0
19013442;5681;0
19016577;5682;0
19019695;5683;0
19022828;5684;0
19025941;5685;0
19029067;5686;0
19032176;5687;0
19035467;5688;0
19038439;5689;0
19041550;5690;0
19044694;5691;0
19047815;5692;0
19050944;5693;0
19054069;5694;0
19057181;5695;0
19060309;5696;0
19063427;5697;0
19066564;5698;0
19069686;5699;0
19072801;5700;0
19076250;5701;0
19079071;5702;0
19082182;5703;0
19085328;5704;0
19088423;5705;0
19091574;5706;0
19094680;5707;0
19097814;5708;0
19100933;5709;0
19104067;5710;0
19107171;5711;0
19110321;5712;0
19113450;5713;0
19116552;5714;0
19119685;5715;0
19122808;5716;0
19125974;5717;0
19129065;5718;0
19132204;5719;0
19135318;5720;0
19138429;5721;0
19141561;5722;0
19144681;5723;0
19147800;5724;0
19150947;5725;0
19154466;5726;0
19157181;5727;0
19160309;5728;0
19163416;5729;0
19166564;5730;0
19169746;5731;0
19172808;5732;0
19175910;5733;0
19179037;5734;0
19182178;5735;0
19185307;5736;0
19188429;5737;0
19191559;5738;0
19194682;5739;0
19197879;5740;0
19200927;5741;0
19204051;5742;0
19207326;5743;0
19210295;5744;0
19213428;5745;0
19216549;5746;0
19219673;5747;0
19222802;5748;0
19225910;5749;0
19229058;5750;0
19232174;5751;0
19235292;5752;0
19238406;5753;0
19241585;5754;0
19244675;5755;0
19247800;5756;0
19250909;5757;0
19254053;5758;0
19257182;5759;0
19260300;5760;0
19263408;5761;0
19266545;5762;0
19269741;5763;0
19272787;5764;0
19275905;5765;0
19279037;5766;0
19282185;5767;0
19285279;5768;0
19288414;5769;0
19291529;5770;0
19294684;5771;0
19297791;5772;0
19300912;5773;0
19304055;5774;0
19307172;5775;0
19310278;5776;0
19313418;5777;0
19316604;5778;0
19319663;5779;0
19322790;5780;0
19325915;5781;0
19329047;5782;0
19332162;5783;0
19335413;5784;0
19338399;5785;0
19341545;5786;0
19344774;5787;0
19347783;5788;0
19350910;5789;0
19354039;5790;0
19357160;5791;0
19360331;5792;0
19363414;5793;0
19366530;5794;0
19369663;5795;0
19372787;5796;0
19375907;5797;0
19379037;5798;0
19382148;5799;0
19385269;5800;0
19388709;5801;0
19391549;5802;0
19394643;5803;0
19397778;5804;0
19400927;5805;0
19404042;5806;0
19407158;5807;0
19410304;5808;0
19413396;5809;0
19416536;5810;0
19419636;5811;0
19422789;5812;0
19425917;5813;0
19429040;5814;0
19432153;5815;0
19435274;5816;0
19438399;5817;0
19441525;5818;0
19444659;5819;0
19447775;5820;0
19450899;5821;0
19454030;5822;0
19457167;5823;0
19460276;5824;0
19463411;5825;0
19466509;5826;0
19469723;5827;0
19472781;5828;0
19475895;5829;0
19479032;5830;0
19482153;5831;0
19485259;5832;0
19488396;5833;0
19491702;5834;0
19494644;5835;0
19497770;5836;0
19500899;5837;0
19504119;5838;0
19507139;5839;0
19510319;5840;0
19513400;5841;0
19516512;5842;0
19519627;5843;0
19522934;5844;0
19525895;5845;0
19529023;5846;0
19532149;5847;0
19535269;5848;0
19538397;5849;0
19541526;5850;0
19544638;5851;0
19547766;5852;0
19550895;5853;0
19554000;5854;0
19557150;5855;0
19560457;5856;0
19563393;5857;0
19566518;5858;0
19569645;5859;0
19572771;5860;0
19575874;5861;0
19579017;5862;0
19582129;5863;0
19585253;5864;0
19588390;5865;0
19591509;5866;0
19594669;5867;0
19597778;5868;0
19600889;5869;0
19604008;5870;0
19607135;5871;0
